cars_train/06459.jpg,19,68,606,384,68
cars_train/06460.jpg,95,35,553,390,89
cars_train/06461.jpg,69,59,582,434,94
cars_train/06462.jpg,74,61,584,420,192
cars_train/06463.jpg,27,32,252,168,113
cars_train/06464.jpg,5,103,1019,690,113
cars_train/06465.jpg,43,43,221,169,196
cars_train/06466.jpg,16,181,992,531,75
cars_train/06467.jpg,112,149,921,610,46
cars_train/06468.jpg,21,77,262,167,84
cars_train/06469.jpg,6,24,254,155,67
cars_train/06470.jpg,27,79,629,375,119
cars_train/06471.jpg,35,75,216,179,195
cars_train/06472.jpg,72,14,463,316,166
cars_train/06473.jpg,72,69,730,437,158
cars_train/06474.jpg,96,81,572,400,140
cars_train/06475.jpg,56,157,590,422,23
cars_train/06476.jpg,6,32,250,191,131
cars_train/06477.jpg,44,40,262,184,83
cars_train/06478.jpg,84,120,560,367,99
cars_train/06479.jpg,109,118,1456,1150,178
cars_train/06480.jpg,92,45,534,267,7
cars_train/06481.jpg,84,76,602,414,119
cars_train/06482.jpg,193,197,1023,751,167
cars_train/06483.jpg,20,24,636,295,139
cars_train/06484.jpg,1,11,92,47,123
cars_train/06485.jpg,74,106,483,319,10
cars_train/06486.jpg,2,38,323,293,29
cars_train/06487.jpg,24,32,609,397,133
cars_train/06488.jpg,27,172,536,335,97
cars_train/06489.jpg,190,221,638,419,182
cars_train/06490.jpg,55,93,608,447,77
cars_train/06491.jpg,6,66,409,278,119
cars_train/06492.jpg,35,85,996,626,176
cars_train/06493.jpg,17,95,398,301,128
cars_train/06494.jpg,349,402,1122,817,101
cars_train/06495.jpg,9,15,246,186,109
cars_train/06496.jpg,43,95,585,422,187
cars_train/06497.jpg,8,95,618,388,126
cars_train/06498.jpg,39,91,380,234,36
cars_train/06499.jpg,96,187,566,357,114
cars_train/06500.jpg,45,168,535,358,135
cars_train/06501.jpg,109,89,467,280,104
cars_train/06502.jpg,9,24,134,102,70
cars_train/06503.jpg,64,109,395,274,80
cars_train/06504.jpg,230,218,864,498,161
cars_train/06505.jpg,2,64,264,198,44
cars_train/06506.jpg,71,70,418,311,84
cars_train/06507.jpg,42,66,461,272,139
cars_train/06508.jpg,157,1187,1491,2055,58
cars_train/06509.jpg,1,14,275,171,22
cars_train/06510.jpg,89,1,342,261,150
cars_train/06511.jpg,8,26,269,116,82
cars_train/06512.jpg,22,79,407,243,67
cars_train/06513.jpg,24,76,399,288,65
cars_train/06514.jpg,13,103,499,281,54
cars_train/06515.jpg,1,1,639,480,12
cars_train/06516.jpg,18,84,478,307,3
cars_train/06517.jpg,115,54,666,425,169
cars_train/06518.jpg,133,431,1962,1072,7
cars_train/06519.jpg,165,151,1480,1292,170
cars_train/06520.jpg,6,53,448,263,44
cars_train/06521.jpg,39,93,540,229,103
cars_train/06522.jpg,29,72,982,674,132
cars_train/06523.jpg,86,77,423,257,175
cars_train/06524.jpg,11,158,1012,663,171
cars_train/06525.jpg,135,73,609,365,73
cars_train/06526.jpg,62,81,467,318,150
cars_train/06527.jpg,45,71,465,335,138
cars_train/06528.jpg,51,95,625,472,54
cars_train/06529.jpg,91,74,509,240,11
cars_train/06530.jpg,72,73,316,217,8
cars_train/06531.jpg,12,7,252,182,39
cars_train/06532.jpg,255,528,1451,1084,170
cars_train/06533.jpg,12,83,627,465,127
cars_train/06534.jpg,21,30,463,244,78
cars_train/06535.jpg,59,94,477,332,73
cars_train/06536.jpg,22,30,383,181,21
cars_train/06537.jpg,11,7,265,176,69
cars_train/06538.jpg,19,126,598,421,6
cars_train/06539.jpg,28,41,265,198,9
cars_train/06540.jpg,42,120,591,438,119
cars_train/06541.jpg,32,61,628,398,69
cars_train/06542.jpg,33,195,990,590,164
cars_train/06543.jpg,16,39,228,163,162
cars_train/06544.jpg,18,154,756,426,112
cars_train/06545.jpg,38,89,379,281,21
cars_train/06546.jpg,69,166,760,391,22
cars_train/06547.jpg,27,153,620,471,70
cars_train/06548.jpg,63,87,575,440,89
cars_train/06549.jpg,10,137,579,411,43
cars_train/06550.jpg,68,122,498,335,52
cars_train/06551.jpg,15,18,788,417,83
cars_train/06552.jpg,49,110,579,377,127
cars_train/06553.jpg,25,106,608,414,19
cars_train/06554.jpg,25,43,237,164,88
cars_train/06555.jpg,124,177,567,429,149
cars_train/06556.jpg,11,28,256,196,53
cars_train/06557.jpg,18,26,260,138,27
cars_train/06558.jpg,179,549,1004,879,102
cars_train/06559.jpg,21,42,453,329,32
cars_train/06560.jpg,41,59,785,431,194
cars_train/06561.jpg,83,119,510,392,190
cars_train/06562.jpg,23,118,608,349,138
cars_train/06563.jpg,4,51,422,314,71
cars_train/06564.jpg,22,32,297,188,90
cars_train/06565.jpg,8,95,430,364,24
cars_train/06566.jpg,53,121,551,423,53
cars_train/06567.jpg,26,58,587,397,59
cars_train/06568.jpg,1,43,128,91,17
cars_train/06569.jpg,1,87,398,257,142
cars_train/06570.jpg,99,346,1421,951,13
cars_train/06571.jpg,20,16,449,300,2
cars_train/06572.jpg,18,86,631,401,177
cars_train/06573.jpg,153,412,1806,1080,189
cars_train/06574.jpg,84,46,512,365,28
cars_train/06575.jpg,64,70,452,366,47
cars_train/06576.jpg,64,347,629,577,184
cars_train/06577.jpg,33,86,614,396,65
cars_train/06578.jpg,31,15,378,185,125
cars_train/06579.jpg,15,20,630,477,64
cars_train/06580.jpg,21,131,628,305,175
cars_train/06581.jpg,51,147,588,422,22
cars_train/06582.jpg,74,55,671,388,129
cars_train/06583.jpg,77,128,1211,711,40
cars_train/06584.jpg,20,37,480,316,122
cars_train/06585.jpg,2,9,231,163,190
cars_train/06586.jpg,44,62,555,294,14
cars_train/06587.jpg,25,53,238,167,53
cars_train/06588.jpg,60,129,604,377,51
cars_train/06589.jpg,121,409,1146,779,55
cars_train/06590.jpg,137,38,574,371,76
cars_train/06591.jpg,38,43,225,156,106
cars_train/06592.jpg,3,30,295,192,70
cars_train/06593.jpg,112,190,697,483,25
cars_train/06594.jpg,22,46,643,311,105
cars_train/06595.jpg,27,34,250,160,83
cars_train/06596.jpg,5,22,257,159,83
cars_train/06597.jpg,9,34,240,150,108
cars_train/06598.jpg,15,43,346,236,33
cars_train/06599.jpg,81,83,1524,851,92
cars_train/06600.jpg,29,6,271,168,14
cars_train/06601.jpg,8,11,194,122,125
cars_train/06602.jpg,7,1,1597,1207,183
cars_train/06603.jpg,39,127,595,360,7
cars_train/06604.jpg,151,442,1950,1100,169
cars_train/06605.jpg,10,8,747,582,32
cars_train/06606.jpg,57,147,563,413,152
cars_train/06607.jpg,124,130,372,269,127
cars_train/06608.jpg,58,82,1231,789,196
cars_train/06609.jpg,15,24,234,167,111
cars_train/06610.jpg,3,3,200,114,18
cars_train/06611.jpg,8,19,266,179,54
cars_train/06612.jpg,17,17,249,140,72
cars_train/06613.jpg,1,199,1492,885,112
cars_train/06614.jpg,39,29,470,286,4
cars_train/06615.jpg,11,210,1011,600,112
cars_train/06616.jpg,32,36,437,272,23
cars_train/06617.jpg,195,147,838,583,144
cars_train/06618.jpg,21,164,607,359,61
cars_train/06619.jpg,26,80,630,458,115
cars_train/06620.jpg,73,1,412,210,32
cars_train/06621.jpg,54,92,471,334,145
cars_train/06622.jpg,36,37,231,198,175
cars_train/06623.jpg,143,181,984,663,124
cars_train/06624.jpg,23,134,619,349,2
cars_train/06625.jpg,52,171,970,563,105
cars_train/06626.jpg,8,8,234,143,119
cars_train/06627.jpg,78,143,596,423,115
cars_train/06628.jpg,94,281,2952,1412,59
cars_train/06629.jpg,59,42,231,173,109
cars_train/06630.jpg,19,30,246,154,51
cars_train/06631.jpg,57,297,757,639,170
cars_train/06632.jpg,7,7,342,219,195
cars_train/06633.jpg,24,60,382,292,35
cars_train/06634.jpg,26,39,252,155,174
cars_train/06635.jpg,44,96,621,360,44
cars_train/06636.jpg,49,22,548,358,41
cars_train/06637.jpg,1,133,400,285,151
cars_train/06638.jpg,31,5,1247,799,183
cars_train/06639.jpg,64,59,948,675,147
cars_train/06640.jpg,12,21,258,161,69
cars_train/06641.jpg,47,83,380,293,153
cars_train/06642.jpg,25,14,484,303,121
cars_train/06643.jpg,106,89,606,425,64
cars_train/06644.jpg,338,82,1133,733,7
cars_train/06645.jpg,48,161,725,450,49
cars_train/06646.jpg,35,41,187,108,16
cars_train/06647.jpg,12,7,289,232,71
cars_train/06648.jpg,21,195,588,478,101
cars_train/06649.jpg,15,70,480,290,108
cars_train/06650.jpg,5,3,284,129,76
cars_train/06651.jpg,51,87,573,355,94
cars_train/06652.jpg,207,454,1766,1100,150
cars_train/06653.jpg,82,47,565,358,39
cars_train/06654.jpg,96,8,401,328,166
cars_train/06655.jpg,52,28,269,210,143
cars_train/06656.jpg,98,2,554,422,168
cars_train/06657.jpg,28,67,555,334,81
cars_train/06658.jpg,13,51,461,336,188
cars_train/06659.jpg,2,73,635,477,146
cars_train/06660.jpg,46,86,557,287,6
cars_train/06661.jpg,103,70,934,688,164
cars_train/06662.jpg,90,112,681,486,32
cars_train/06663.jpg,99,114,969,683,32
cars_train/06664.jpg,62,117,465,250,18
cars_train/06665.jpg,80,142,567,366,49
cars_train/06666.jpg,14,117,617,383,79
cars_train/06667.jpg,9,29,259,153,60
cars_train/06668.jpg,49,34,751,501,166
cars_train/06669.jpg,61,58,269,148,134
cars_train/06670.jpg,17,49,536,302,106
cars_train/06671.jpg,4,76,583,326,158
cars_train/06672.jpg,60,51,622,424,181
cars_train/06673.jpg,33,55,531,414,189
cars_train/06674.jpg,76,178,353,328,188
cars_train/06675.jpg,204,410,986,730,10
cars_train/06676.jpg,41,4,275,192,32
cars_train/06677.jpg,70,88,247,188,20
cars_train/06678.jpg,7,149,897,556,21
cars_train/06679.jpg,60,45,594,428,147
cars_train/06680.jpg,416,420,988,777,132
cars_train/06681.jpg,3,9,249,144,142
cars_train/06682.jpg,135,81,375,230,118
cars_train/06683.jpg,13,98,287,198,9
cars_train/06684.jpg,37,171,1052,472,57
cars_train/06685.jpg,5,99,292,191,151
cars_train/06686.jpg,44,275,1237,858,140
cars_train/06687.jpg,24,117,468,364,96
cars_train/06688.jpg,10,84,551,321,103
cars_train/06689.jpg,316,432,1690,1458,185
cars_train/06690.jpg,20,130,607,421,79
cars_train/06691.jpg,3,22,149,110,90
cars_train/06692.jpg,7,128,1003,688,71
cars_train/06693.jpg,138,163,783,417,61
cars_train/06694.jpg,55,61,480,257,98
cars_train/06695.jpg,4,37,220,119,82
cars_train/06696.jpg,42,75,382,273,30
cars_train/06697.jpg,76,104,455,284,174
cars_train/06698.jpg,33,57,255,162,165
cars_train/06699.jpg,102,92,937,567,141
cars_train/06700.jpg,23,31,790,395,147
cars_train/06701.jpg,51,14,560,409,47
cars_train/06702.jpg,103,7,549,278,50
cars_train/06703.jpg,44,44,563,261,27
cars_train/06704.jpg,172,137,501,358,25
cars_train/06705.jpg,59,25,260,127,22
cars_train/06706.jpg,93,153,807,472,177
cars_train/06707.jpg,46,78,583,334,105
cars_train/06708.jpg,106,168,752,512,12
cars_train/06709.jpg,126,270,694,466,102
cars_train/06710.jpg,39,328,754,567,175
cars_train/06711.jpg,55,20,393,205,90
cars_train/06712.jpg,40,84,959,700,36
cars_train/06713.jpg,28,84,453,282,46
cars_train/06714.jpg,80,51,650,409,33
cars_train/06715.jpg,25,50,1608,843,53
cars_train/06716.jpg,11,79,295,223,21
cars_train/06717.jpg,167,54,610,551,166
cars_train/06718.jpg,97,2,599,409,6
cars_train/06719.jpg,21,42,563,248,47
cars_train/06720.jpg,169,301,1489,991,125
cars_train/06721.jpg,53,388,1236,729,151
cars_train/06722.jpg,155,242,954,653,168
cars_train/06723.jpg,252,217,536,392,116
cars_train/06724.jpg,4,6,261,99,129
cars_train/06725.jpg,267,128,1517,965,145
cars_train/06726.jpg,82,174,994,640,66
cars_train/06727.jpg,125,131,1529,977,170
cars_train/06728.jpg,5,41,194,150,48
cars_train/06729.jpg,292,232,857,509,41
cars_train/06730.jpg,199,219,1369,781,187
cars_train/06731.jpg,29,21,583,382,83
cars_train/06732.jpg,26,31,681,412,147
cars_train/06733.jpg,97,104,285,210,134
cars_train/06734.jpg,66,349,643,545,26
cars_train/06735.jpg,13,237,602,434,92
cars_train/06736.jpg,21,64,289,171,148
cars_train/06737.jpg,83,105,480,375,110
cars_train/06738.jpg,38,59,597,452,80
cars_train/06739.jpg,13,20,293,147,54
cars_train/06740.jpg,47,51,611,432,166
cars_train/06741.jpg,50,53,545,377,20
cars_train/06742.jpg,6,15,315,142,76
cars_train/06743.jpg,113,38,485,280,193
cars_train/06744.jpg,5,36,239,140,92
cars_train/06745.jpg,65,145,564,395,137
cars_train/06746.jpg,18,44,443,314,113
cars_train/06747.jpg,20,122,1009,667,72
cars_train/06748.jpg,15,36,290,181,86
cars_train/06749.jpg,68,87,909,631,121
cars_train/06750.jpg,14,122,626,377,95
cars_train/06751.jpg,8,80,250,184,3
cars_train/06752.jpg,22,160,1360,739,27
cars_train/06753.jpg,34,14,1005,658,147
cars_train/06754.jpg,22,61,774,517,119
cars_train/06755.jpg,32,59,469,298,135
cars_train/06756.jpg,80,104,284,196,22
cars_train/06757.jpg,10,143,539,334,56
cars_train/06758.jpg,57,4,269,161,34
cars_train/06759.jpg,176,89,1175,735,196
cars_train/06760.jpg,15,50,385,295,115
cars_train/06761.jpg,22,53,329,204,109
cars_train/06762.jpg,23,24,237,177,82
cars_train/06763.jpg,11,45,253,189,80
cars_train/06764.jpg,54,77,609,402,137
cars_train/06765.jpg,31,86,758,501,68
cars_train/06766.jpg,2,95,318,183,158
cars_train/06767.jpg,24,4,235,173,62
cars_train/06768.jpg,49,293,1003,696,40
cars_train/06769.jpg,68,183,549,349,179
cars_train/06770.jpg,35,6,276,190,76
cars_train/06771.jpg,35,105,598,351,10
cars_train/06772.jpg,28,43,236,152,72
cars_train/06773.jpg,24,22,559,371,139
cars_train/06774.jpg,115,507,2457,1658,5
cars_train/06775.jpg,129,38,326,114,106
cars_train/06776.jpg,143,85,482,373,168
cars_train/06777.jpg,109,359,1477,1082,183
cars_train/06778.jpg,51,103,284,192,22
cars_train/06779.jpg,40,40,569,306,60
cars_train/06780.jpg,9,112,439,278,61
cars_train/06781.jpg,9,39,272,156,44
cars_train/06782.jpg,64,96,596,360,8
cars_train/06783.jpg,163,229,1033,651,192
cars_train/06784.jpg,1,66,619,339,3
cars_train/06785.jpg,142,72,367,235,180
cars_train/06786.jpg,60,79,576,401,128
cars_train/06787.jpg,22,100,435,313,47
cars_train/06788.jpg,28,46,263,183,108
cars_train/06789.jpg,8,22,249,127,143
cars_train/06790.jpg,14,111,788,388,82
cars_train/06791.jpg,61,178,1240,1066,167
cars_train/06792.jpg,74,166,619,430,39
cars_train/06793.jpg,17,71,227,175,21
cars_train/06794.jpg,152,46,1137,744,47
cars_train/06795.jpg,26,375,1001,734,156
cars_train/06796.jpg,57,88,361,293,90
cars_train/06797.jpg,220,153,415,263,146
cars_train/06798.jpg,39,46,1413,904,99
cars_train/06799.jpg,72,114,1019,692,112
cars_train/06800.jpg,9,51,293,165,42
cars_train/06801.jpg,7,97,422,295,59
cars_train/06802.jpg,10,130,477,273,67
cars_train/06803.jpg,70,21,670,466,89
cars_train/06804.jpg,42,39,589,437,85
cars_train/06805.jpg,15,38,228,174,143
cars_train/06806.jpg,50,173,579,375,126
cars_train/06807.jpg,52,129,579,320,61
cars_train/06808.jpg,132,109,870,513,149
cars_train/06809.jpg,8,29,252,188,106
cars_train/06810.jpg,13,45,294,171,72
cars_train/06811.jpg,21,29,229,175,106
cars_train/06812.jpg,59,133,955,688,133
cars_train/06813.jpg,120,151,534,345,119
cars_train/06814.jpg,37,32,747,505,106
cars_train/06815.jpg,46,93,423,283,54
cars_train/06816.jpg,10,24,254,158,3
cars_train/06817.jpg,5,50,499,308,106
cars_train/06818.jpg,17,40,245,153,136
cars_train/06819.jpg,139,101,678,410,192
cars_train/06820.jpg,2,3,541,479,166
cars_train/06821.jpg,56,76,750,485,190
cars_train/06822.jpg,22,186,975,652,148
cars_train/06823.jpg,74,56,577,276,31
cars_train/06824.jpg,21,52,638,340,110
cars_train/06825.jpg,117,226,1404,1055,114
cars_train/06826.jpg,70,77,479,241,22
cars_train/06827.jpg,32,17,427,250,142
cars_train/06828.jpg,8,50,242,129,92
cars_train/06829.jpg,28,36,570,285,35
cars_train/06830.jpg,15,155,486,323,20
cars_train/06831.jpg,114,48,570,450,166
cars_train/06832.jpg,1,239,1436,932,8
cars_train/06833.jpg,3,23,132,98,1
cars_train/06834.jpg,75,47,327,246,67
cars_train/06835.jpg,63,76,551,321,182
cars_train/06836.jpg,10,122,432,243,103
cars_train/06837.jpg,259,730,1381,1117,164
cars_train/06838.jpg,66,22,984,617,164
cars_train/06839.jpg,34,53,270,139,2
cars_train/06840.jpg,55,116,639,377,161
cars_train/06841.jpg,13,46,291,165,177
cars_train/06842.jpg,13,166,1005,638,135
cars_train/06843.jpg,23,52,270,188,136
cars_train/06844.jpg,34,49,872,430,178
cars_train/06845.jpg,90,40,628,365,14
cars_train/06846.jpg,80,82,831,572,138
cars_train/06847.jpg,45,157,596,395,87
cars_train/06848.jpg,2,24,255,138,74
cars_train/06849.jpg,14,41,463,322,48
cars_train/06850.jpg,101,314,894,612,5
cars_train/06851.jpg,91,258,1079,825,145
cars_train/06852.jpg,20,122,465,307,24
cars_train/06853.jpg,61,39,206,160,121
cars_train/06854.jpg,31,60,253,145,158
cars_train/06855.jpg,45,89,988,612,145
cars_train/06856.jpg,32,52,432,277,71
cars_train/06857.jpg,17,27,207,98,14
cars_train/06858.jpg,184,185,571,314,180
cars_train/06859.jpg,40,98,595,377,12
cars_train/06860.jpg,20,46,291,170,40
cars_train/06861.jpg,43,135,756,420,162
cars_train/06862.jpg,28,85,577,309,62
cars_train/06863.jpg,69,191,722,430,50
cars_train/06864.jpg,128,194,519,407,75
cars_train/06865.jpg,40,48,287,191,148
cars_train/06866.jpg,39,141,602,337,187
cars_train/06867.jpg,13,93,880,511,185
cars_train/06868.jpg,44,158,568,371,84
cars_train/06869.jpg,17,17,236,170,15
cars_train/06870.jpg,104,165,416,381,196
cars_train/06871.jpg,34,28,171,104,18
cars_train/06872.jpg,20,38,615,394,178
cars_train/06873.jpg,1,3,224,95,18
cars_train/06874.jpg,26,11,269,221,155
cars_train/06875.jpg,10,22,488,280,125
cars_train/06876.jpg,8,36,455,318,71
cars_train/06877.jpg,27,33,608,381,139
cars_train/06878.jpg,39,222,1021,587,114
cars_train/06879.jpg,66,80,426,192,29
cars_train/06880.jpg,11,8,575,314,72
cars_train/06881.jpg,28,75,618,290,84
cars_train/06882.jpg,95,105,917,592,79
cars_train/06883.jpg,109,142,530,323,59
cars_train/06884.jpg,79,139,447,317,155
cars_train/06885.jpg,62,318,1455,803,30
cars_train/06886.jpg,9,1,799,501,57
cars_train/06887.jpg,6,529,737,945,101
cars_train/06888.jpg,103,414,1643,1086,86
cars_train/06889.jpg,44,126,613,429,182
cars_train/06890.jpg,196,43,1372,1156,108
cars_train/06891.jpg,31,10,718,323,29
cars_train/06892.jpg,6,17,297,179,31
cars_train/06893.jpg,29,179,623,438,115
cars_train/06894.jpg,24,46,607,242,27
cars_train/06895.jpg,147,737,1950,1430,154
cars_train/06896.jpg,4,61,423,276,9
cars_train/06897.jpg,11,22,394,178,162
cars_train/06898.jpg,29,93,485,334,66
cars_train/06899.jpg,135,135,865,613,148
cars_train/06900.jpg,105,169,733,477,144
cars_train/06901.jpg,55,16,499,280,82
cars_train/06902.jpg,283,346,1357,877,55
cars_train/06903.jpg,95,120,581,336,97
cars_train/06904.jpg,26,36,302,221,12
cars_train/06905.jpg,6,19,285,174,114
cars_train/06906.jpg,37,229,563,429,10
cars_train/06907.jpg,105,68,393,269,32
cars_train/06908.jpg,37,32,337,240,146
cars_train/06909.jpg,45,75,591,421,147
cars_train/06910.jpg,213,138,588,390,101
cars_train/06911.jpg,70,45,436,271,177
cars_train/06912.jpg,25,44,626,420,115
cars_train/06913.jpg,39,114,603,377,91
cars_train/06914.jpg,100,145,590,308,20
cars_train/06915.jpg,44,42,581,280,42
cars_train/06916.jpg,54,95,603,376,25
cars_train/06917.jpg,12,62,310,181,60
cars_train/06918.jpg,104,227,1168,706,139
cars_train/06919.jpg,26,102,633,389,30
cars_train/06920.jpg,7,164,636,342,156
cars_train/06921.jpg,12,58,248,150,9
cars_train/06922.jpg,57,29,690,409,133
cars_train/06923.jpg,16,72,452,216,55
cars_train/06924.jpg,44,34,225,159,48
cars_train/06925.jpg,25,34,588,254,60
cars_train/06926.jpg,120,80,673,445,150
cars_train/06927.jpg,44,178,564,402,178
cars_train/06928.jpg,29,23,463,333,138
cars_train/06929.jpg,7,31,294,214,110
cars_train/06930.jpg,63,80,557,421,142
cars_train/06931.jpg,46,120,675,343,87
cars_train/06932.jpg,20,55,285,177,127
cars_train/06933.jpg,47,39,751,337,145
cars_train/06934.jpg,42,79,371,273,30
cars_train/06935.jpg,21,107,484,273,193
cars_train/06936.jpg,19,61,222,139,141
cars_train/06937.jpg,14,180,1017,708,91
cars_train/06938.jpg,23,108,613,355,79
cars_train/06939.jpg,54,74,588,394,125
cars_train/06940.jpg,31,74,689,411,76
cars_train/06941.jpg,7,406,1492,1024,55
cars_train/06942.jpg,216,214,816,447,134
cars_train/06943.jpg,1,37,260,161,123
cars_train/06944.jpg,22,82,988,533,79
cars_train/06945.jpg,102,191,973,559,30
cars_train/06946.jpg,17,48,234,154,70
cars_train/06947.jpg,14,61,938,406,17
cars_train/06948.jpg,78,13,556,419,94
cars_train/06949.jpg,192,135,647,437,26
cars_train/06950.jpg,59,291,963,640,167
cars_train/06951.jpg,183,113,506,367,133
cars_train/06952.jpg,7,10,206,115,41
cars_train/06953.jpg,268,440,953,820,39
cars_train/06954.jpg,96,33,687,264,20
cars_train/06955.jpg,47,91,491,286,142
cars_train/06956.jpg,42,64,267,195,23
cars_train/06957.jpg,44,57,506,390,137
cars_train/06958.jpg,50,137,583,395,179
cars_train/06959.jpg,13,136,626,380,80
cars_train/06960.jpg,45,142,591,337,194
cars_train/06961.jpg,185,40,1648,1065,147
cars_train/06962.jpg,4,73,480,238,92
cars_train/06963.jpg,69,99,582,368,109
cars_train/06964.jpg,7,56,286,174,108
cars_train/06965.jpg,30,106,599,340,184
cars_train/06966.jpg,66,49,959,706,85
cars_train/06967.jpg,10,102,451,360,113
cars_train/06968.jpg,57,69,467,328,131
cars_train/06969.jpg,99,147,712,516,21
cars_train/06970.jpg,95,22,499,216,96
cars_train/06971.jpg,65,83,420,305,71
cars_train/06972.jpg,7,103,456,280,52
cars_train/06973.jpg,167,196,1274,824,138
cars_train/06974.jpg,52,46,487,247,3
cars_train/06975.jpg,95,87,961,702,154
cars_train/06976.jpg,5,6,397,185,82
cars_train/06977.jpg,83,131,536,368,149
cars_train/06978.jpg,41,105,973,606,87
cars_train/06979.jpg,92,190,481,357,101
cars_train/06980.jpg,91,197,949,606,167
cars_train/06981.jpg,67,27,181,81,174
cars_train/06982.jpg,88,122,1200,772,142
cars_train/06983.jpg,82,270,1113,740,173
